CMDLINE 'c:\users\huseyn iskandarli\appdata\local\programs\python\python38\python.exe' main.py plot
MEM 80.359375 1678563271.2266
MEM 80.359375 1678563271.3357
MEM 80.359375 1678563271.4440
MEM 80.359375 1678563271.5549
MEM 80.359375 1678563271.6638
MEM 80.359375 1678563271.7722
MEM 80.359375 1678563271.8824
MEM 80.359375 1678563271.9908
MEM 80.363281 1678563272.1003
MEM 79.804688 1678563272.2099
MEM 79.804688 1678563272.3186
MEM 79.707031 1678563272.4279
MEM 79.707031 1678563272.5361
MEM 79.707031 1678563272.6460
MEM 79.707031 1678563272.7543
MEM 79.707031 1678563272.8631
MEM 79.707031 1678563272.9726
MEM 79.726562 1678563273.0810
MEM 81.292969 1678563273.1901
MEM 81.980469 1678563273.2980
MEM 82.605469 1678563273.4089
MEM 83.183594 1678563273.5186
MEM 83.796875 1678563273.6266
MEM 84.375000 1678563273.7349
MEM 84.859375 1678563273.8458
MEM 76.109375 1678563273.9536
MEM 76.109375 1678563274.0619
MEM 76.109375 1678563274.1700
MEM 74.285156 1678563274.2769
MEM 74.285156 1678563274.3856
MEM 74.285156 1678563274.4949
MEM 74.285156 1678563274.6027
MEM 74.285156 1678563274.7112
MEM 74.285156 1678563274.8188
MEM 74.285156 1678563274.9268
MEM 74.285156 1678563275.0365
MEM 74.285156 1678563275.1492
MEM 74.285156 1678563275.2530
MEM 74.871094 1678563275.3608
MEM 74.871094 1678563275.4706
MEM 74.871094 1678563275.5794
MEM 74.871094 1678563275.6911
MEM 74.871094 1678563275.8012
MEM 74.871094 1678563275.9109
MEM 74.875000 1678563276.0213
MEM 74.875000 1678563276.1313
MEM 76.003906 1678563276.2406
MEM 76.003906 1678563276.3524
MEM 76.003906 1678563276.4628
MEM 76.003906 1678563276.5729
MEM 76.003906 1678563276.6817
MEM 76.003906 1678563276.7904
MEM 76.003906 1678563276.9009
MEM 76.003906 1678563277.0083
MEM 74.445312 1678563277.1164
MEM 74.445312 1678563277.2248
MEM 74.445312 1678563277.3351
MEM 74.445312 1678563277.4443
MEM 74.445312 1678563277.5532
MEM 74.445312 1678563277.6614
MEM 74.445312 1678563277.7692
MEM 74.445312 1678563277.8795
MEM 74.445312 1678563277.9886
MEM 74.445312 1678563278.0973
MEM 74.871094 1678563278.2050
MEM 74.871094 1678563278.3138
MEM 74.871094 1678563278.4225
MEM 74.871094 1678563278.5320
MEM 74.871094 1678563278.6414
MEM 74.871094 1678563278.7487
MEM 74.871094 1678563278.8576
MEM 74.871094 1678563278.9669
MEM 76.027344 1678563279.0752
MEM 76.027344 1678563279.1865
MEM 76.027344 1678563279.2948
MEM 76.027344 1678563279.4015
MEM 76.527344 1678563279.5126
MEM 77.152344 1678563279.6215
MEM 77.714844 1678563279.7287
MEM 78.308594 1678563279.8369
MEM 78.964844 1678563279.9464
MEM 79.527344 1678563280.0549
MEM 77.894531 1678563280.1632
MEM 77.894531 1678563280.2737
MEM 77.894531 1678563280.3818
MEM 77.894531 1678563280.4908
MEM 77.894531 1678563280.5986
MEM 77.894531 1678563280.7052
MEM 77.894531 1678563280.8139
MEM 77.894531 1678563280.9208
MEM 77.894531 1678563281.0288
MEM 77.894531 1678563281.1384
MEM 78.550781 1678563281.2469
MEM 78.550781 1678563281.3560
MEM 78.550781 1678563281.4650
MEM 78.550781 1678563281.5751
MEM 78.550781 1678563281.6848
MEM 78.550781 1678563281.7959
MEM 78.550781 1678563281.9068
MEM 78.570312 1678563282.0160
MEM 80.171875 1678563282.1239
MEM 80.839844 1678563282.2334
MEM 81.484375 1678563282.3421
MEM 82.054688 1678563282.4506
MEM 82.675781 1678563282.5587
MEM 83.304688 1678563282.6679
MEM 83.925781 1678563282.7757
MEM 84.550781 1678563282.8848
MEM 85.105469 1678563282.9950
MEM 83.640625 1678563283.1046
MEM 83.640625 1678563283.2132
MEM 83.640625 1678563283.3218
MEM 83.640625 1678563283.4312
MEM 83.640625 1678563283.5410
MEM 83.640625 1678563283.6491
MEM 83.640625 1678563283.7568
MEM 83.640625 1678563283.8675
MEM 83.640625 1678563283.9756
MEM 83.640625 1678563284.0850
MEM 84.261719 1678563284.1948
MEM 84.261719 1678563284.3029
MEM 84.261719 1678563284.4117
MEM 84.261719 1678563284.5208
MEM 84.261719 1678563284.6308
MEM 84.261719 1678563284.7395
MEM 84.292969 1678563284.8478
MEM 85.804688 1678563284.9567
MEM 76.804688 1678563285.0665
MEM 76.929688 1678563285.1737
MEM 76.992188 1678563285.2825
MEM 76.742188 1678563285.3909
MEM 76.742188 1678563285.4977
MEM 76.742188 1678563285.6059
MEM 76.742188 1678563285.7137
MEM 76.742188 1678563285.8228
MEM 75.359375 1678563285.9326
MEM 75.359375 1678563286.0428
MEM 75.359375 1678563286.1526
MEM 75.359375 1678563286.2609
MEM 75.359375 1678563286.3706
MEM 75.359375 1678563286.4808
MEM 75.359375 1678563286.5895
MEM 75.359375 1678563286.6968
MEM 75.359375 1678563286.8090
MEM 75.363281 1678563286.9137
MEM 75.984375 1678563287.0217
MEM 75.984375 1678563287.1313
MEM 75.984375 1678563287.2417
MEM 75.984375 1678563287.3513
MEM 75.984375 1678563287.4602
MEM 75.984375 1678563287.5692
MEM 75.984375 1678563287.6774
MEM 75.984375 1678563287.7879
MEM 75.984375 1678563287.8961
MEM 75.984375 1678563288.0049
MEM 75.984375 1678563288.1153
MEM 75.984375 1678563288.2260
MEM 75.984375 1678563288.3356
MEM 75.984375 1678563288.4455
MEM 76.035156 1678563288.5550
MEM 76.609375 1678563288.6612
MEM 76.609375 1678563288.7706
MEM 76.609375 1678563288.8774
MEM 76.609375 1678563288.9847
MEM 76.609375 1678563289.0938
MEM 76.609375 1678563289.2018
MEM 75.363281 1678563289.3107
MEM 75.363281 1678563289.4185
MEM 75.363281 1678563289.5255
MEM 75.363281 1678563289.6347
MEM 75.363281 1678563289.7427
MEM 75.363281 1678563289.8518
MEM 75.363281 1678563289.9589
MEM 75.363281 1678563290.0670
MEM 75.363281 1678563290.1763
MEM 75.363281 1678563290.2860
MEM 75.734375 1678563290.3947
MEM 75.781250 1678563290.5050
MEM 75.781250 1678563290.6124
MEM 75.781250 1678563290.7194
MEM 75.781250 1678563290.8309
MEM 75.781250 1678563290.9406
MEM 76.476562 1678563291.0490
MEM 76.476562 1678563291.1567
MEM 76.476562 1678563291.2666
MEM 76.476562 1678563291.3754
MEM 76.480469 1678563291.4848
MEM 76.480469 1678563291.5935
MEM 76.667969 1678563291.7023
MEM 75.859375 1678563291.8096
MEM 75.859375 1678563291.9170
MEM 75.859375 1678563292.0253
MEM 75.859375 1678563292.1348
MEM 75.859375 1678563292.2435
MEM 75.859375 1678563292.3524
MEM 75.859375 1678563292.4639
MEM 75.859375 1678563292.5747
MEM 75.859375 1678563292.6833
MEM 75.902344 1678563292.7908
MEM 76.375000 1678563292.9001
MEM 76.375000 1678563293.0084
MEM 76.375000 1678563293.1172
MEM 76.375000 1678563293.2259
MEM 76.375000 1678563293.3339
MEM 76.375000 1678563293.4443
MEM 76.375000 1678563293.5532
MEM 76.375000 1678563293.6634
MEM 76.398438 1678563293.7742
MEM 77.968750 1678563293.8827
MEM 78.621094 1678563293.9920
MEM 79.281250 1678563294.1030
MEM 79.906250 1678563294.2120
MEM 80.531250 1678563294.3217
MEM 81.070312 1678563294.4324
MEM 81.718750 1678563294.5416
MEM 82.320312 1678563294.6528
MEM 82.781250 1678563294.7628
MEM 80.121094 1678563294.8738
MEM 80.121094 1678563294.9834
MEM 80.121094 1678563295.0945
MEM 80.121094 1678563295.2057
MEM 80.121094 1678563295.3155
MEM 80.121094 1678563295.4268
MEM 80.121094 1678563295.5350
MEM 80.121094 1678563295.6446
MEM 80.121094 1678563295.7546
MEM 80.632812 1678563295.8629
MEM 80.632812 1678563295.9717
MEM 80.632812 1678563296.0831
MEM 80.632812 1678563296.1931
MEM 80.632812 1678563296.3037
MEM 80.632812 1678563296.4126
MEM 80.632812 1678563296.5219
MEM 80.640625 1678563296.6317
MEM 81.789062 1678563296.7389
MEM 81.789062 1678563296.8481
MEM 81.789062 1678563296.9591
MEM 81.792969 1678563297.0677
MEM 81.792969 1678563297.1756
MEM 81.792969 1678563297.2840
MEM 81.792969 1678563297.3936
MEM 81.792969 1678563297.5028
MEM 81.792969 1678563297.6126
MEM 80.066406 1678563297.7205
MEM 80.066406 1678563297.8298
MEM 80.066406 1678563297.9377
MEM 80.066406 1678563298.0446
MEM 80.066406 1678563298.1559
MEM 80.066406 1678563298.2649
MEM 80.066406 1678563298.3744
MEM 80.066406 1678563298.4828
MEM 80.066406 1678563298.5917
MEM 80.066406 1678563298.7024
MEM 80.609375 1678563298.8095
MEM 80.609375 1678563298.9194
MEM 80.609375 1678563299.0288
MEM 80.609375 1678563299.1393
MEM 80.609375 1678563299.2482
MEM 80.609375 1678563299.3562
MEM 80.613281 1678563299.4635
MEM 81.710938 1678563299.5738
MEM 81.710938 1678563299.6818
MEM 81.710938 1678563299.7906
MEM 81.710938 1678563299.8998
MEM 81.710938 1678563300.0077
MEM 81.710938 1678563300.1168
MEM 81.710938 1678563300.2265
MEM 81.710938 1678563300.3351
MEM 81.710938 1678563300.4437
MEM 80.328125 1678563300.5515
MEM 80.328125 1678563300.6598
MEM 80.328125 1678563300.7678
MEM 80.328125 1678563300.8773
MEM 80.328125 1678563300.9859
MEM 80.328125 1678563301.0948
MEM 80.328125 1678563301.2036
MEM 80.328125 1678563301.3128
MEM 80.328125 1678563301.4275
MEM 80.328125 1678563301.5298
MEM 80.687500 1678563301.6395
MEM 80.687500 1678563301.7478
MEM 80.687500 1678563301.8572
MEM 80.687500 1678563301.9682
MEM 80.687500 1678563302.0787
MEM 80.687500 1678563302.1867
MEM 80.691406 1678563302.2960
MEM 80.691406 1678563302.4050
MEM 81.511719 1678563302.5126
MEM 81.511719 1678563302.6217
MEM 81.804688 1678563302.7306
MEM 82.449219 1678563302.8403
MEM 83.046875 1678563302.9483
MEM 83.699219 1678563303.0576
MEM 84.261719 1678563303.1650
MEM 84.886719 1678563303.2750
MEM 85.511719 1678563303.3849
MEM 84.054688 1678563303.4940
MEM 84.054688 1678563303.6024
MEM 84.058594 1678563303.7115
MEM 84.062500 1678563303.8190
MEM 84.070312 1678563303.9282
MEM 84.070312 1678563304.0381
MEM 84.070312 1678563304.1466
MEM 84.070312 1678563304.2558
MEM 84.070312 1678563304.3650
MEM 84.093750 1678563304.4748
MEM 84.765625 1678563304.5847
MEM 84.765625 1678563304.6924
MEM 84.765625 1678563304.8014
MEM 84.765625 1678563304.9103
MEM 84.765625 1678563305.0205
MEM 84.773438 1678563305.1300
MEM 84.828125 1678563305.2377
MEM 84.828125 1678563305.3453
MEM 86.113281 1678563305.4541
MEM 86.800781 1678563305.5649
MEM 87.382812 1678563305.6753
MEM 80.882812 1678563305.7839
MEM 80.632812 1678563305.8922
MEM 80.632812 1678563306.0020
MEM 80.632812 1678563306.1111
MEM 80.632812 1678563306.2179
MEM 80.632812 1678563306.3266
MEM 80.632812 1678563306.4353
MEM 78.929688 1678563306.5440
MEM 78.929688 1678563306.6536
MEM 78.929688 1678563306.7609
MEM 78.929688 1678563306.8705
MEM 78.929688 1678563306.9800
MEM 78.929688 1678563307.0893
MEM 78.929688 1678563307.1981
MEM 78.929688 1678563307.3068
MEM 78.929688 1678563307.4166
MEM 78.929688 1678563307.5256
MEM 79.449219 1678563307.6332
MEM 79.449219 1678563307.7424
MEM 79.449219 1678563307.8524
MEM 79.449219 1678563307.9609
MEM 79.449219 1678563308.0691
MEM 79.449219 1678563308.1788
MEM 79.449219 1678563308.2885
MEM 79.449219 1678563308.3959
MEM 79.468750 1678563308.5061
MEM 79.468750 1678563308.6157
MEM 79.468750 1678563308.7262
MEM 80.804688 1678563308.8351
MEM 80.804688 1678563308.9434
MEM 81.035156 1678563309.0527
MEM 81.035156 1678563309.1607
MEM 81.035156 1678563309.2697
MEM 81.035156 1678563309.3767
MEM 81.035156 1678563309.4854
MEM 81.035156 1678563309.5943
MEM 81.035156 1678563309.7032
MEM 81.035156 1678563309.8136
MEM 79.027344 1678563309.9223
MEM 79.027344 1678563310.0332
MEM 79.027344 1678563310.1415
MEM 79.027344 1678563310.2484
MEM 79.027344 1678563310.3575
MEM 79.027344 1678563310.4656
MEM 79.027344 1678563310.5746
MEM 79.027344 1678563310.6841
MEM 79.027344 1678563310.7932
MEM 79.027344 1678563310.9044
MEM 79.640625 1678563311.0122
MEM 79.640625 1678563311.1207
MEM 79.640625 1678563311.2295
MEM 79.640625 1678563311.3390
MEM 79.640625 1678563311.4492
MEM 79.640625 1678563311.5625
MEM 79.640625 1678563311.6715
MEM 79.648438 1678563311.7794
MEM 79.714844 1678563311.8885
MEM 80.933594 1678563311.9973
MEM 80.933594 1678563312.1067
MEM 80.933594 1678563312.2148
MEM 80.933594 1678563312.3229
MEM 80.933594 1678563312.4308
MEM 80.933594 1678563312.5396
MEM 80.933594 1678563312.6478
MEM 80.933594 1678563312.7555
MEM 80.933594 1678563312.8650
MEM 81.308594 1678563312.9718
MEM 80.257812 1678563313.0827
MEM 80.257812 1678563313.1915
MEM 80.257812 1678563313.2999
MEM 80.257812 1678563313.4092
MEM 80.261719 1678563313.5180
MEM 80.261719 1678563313.6255
MEM 80.261719 1678563313.7345
MEM 80.261719 1678563313.8424
MEM 80.261719 1678563313.9505
MEM 80.261719 1678563314.0577
MEM 80.250000 1678563314.1659
MEM 80.250000 1678563314.2758
MEM 80.250000 1678563314.3859
MEM 80.250000 1678563314.4952
MEM 80.250000 1678563314.6068
MEM 80.250000 1678563314.7161
MEM 80.250000 1678563314.8262
MEM 80.285156 1678563314.9341
MEM 80.285156 1678563315.0425
MEM 81.734375 1678563315.1528
MEM 82.421875 1678563315.2628
MEM 83.007812 1678563315.3722
MEM 83.671875 1678563315.4820
MEM 80.921875 1678563315.5917
MEM 80.984375 1678563315.6996
MEM 80.984375 1678563315.8078
MEM 80.734375 1678563315.9168
MEM 80.484375 1678563316.0250
MEM 80.484375 1678563316.1355
MEM 80.484375 1678563316.2453
MEM 78.960938 1678563316.3539
MEM 78.960938 1678563316.4628
MEM 78.960938 1678563316.5704
MEM 78.960938 1678563316.6786
MEM 78.960938 1678563316.7869
MEM 78.960938 1678563316.8948
MEM 78.960938 1678563317.0024
MEM 78.960938 1678563317.1387
MEM 78.960938 1678563317.2517
MEM 79.667969 1678563317.3607
MEM 79.671875 1678563317.4687
MEM 79.671875 1678563317.5780
MEM 79.671875 1678563317.6872
MEM 79.671875 1678563317.7978
MEM 79.671875 1678563317.9058
MEM 79.671875 1678563318.0156
MEM 79.671875 1678563318.1259
MEM 79.671875 1678563318.2354
MEM 79.671875 1678563318.3439
MEM 79.671875 1678563318.4526
MEM 79.671875 1678563318.5604
MEM 79.671875 1678563318.6692
MEM 79.679688 1678563318.7782
MEM 80.304688 1678563318.8882
MEM 80.304688 1678563318.9968
MEM 80.304688 1678563319.1067
MEM 80.304688 1678563319.2149
MEM 80.304688 1678563319.3248
MEM 80.304688 1678563319.4359
MEM 80.054688 1678563319.5457
MEM 78.519531 1678563319.6551
MEM 78.519531 1678563319.7650
MEM 78.519531 1678563319.8728
MEM 78.519531 1678563319.9823
MEM 78.519531 1678563320.0915
MEM 78.519531 1678563320.1995
MEM 78.519531 1678563320.3088
MEM 78.460938 1678563320.4188
MEM 78.460938 1678563320.5291
MEM 78.460938 1678563320.6390
MEM 78.867188 1678563320.7466
MEM 78.867188 1678563320.8555
MEM 78.867188 1678563320.9670
MEM 78.867188 1678563321.0787
MEM 78.867188 1678563321.1888
MEM 78.867188 1678563321.2979
MEM 78.871094 1678563321.4055
MEM 80.019531 1678563321.5159
MEM 80.019531 1678563321.6249
MEM 80.019531 1678563321.7342
MEM 80.019531 1678563321.8437
MEM 80.019531 1678563321.9517
MEM 80.019531 1678563322.0616
MEM 80.019531 1678563322.1707
MEM 80.019531 1678563322.2797
MEM 80.019531 1678563322.3879
MEM 78.621094 1678563322.4964
MEM 78.621094 1678563322.6054
MEM 78.621094 1678563322.7150
MEM 78.621094 1678563322.8236
MEM 78.621094 1678563322.9329
MEM 78.621094 1678563323.0416
MEM 78.621094 1678563323.1512
MEM 78.621094 1678563323.2603
MEM 78.621094 1678563323.3752
MEM 79.316406 1678563323.4796
MEM 79.316406 1678563323.5859
MEM 79.316406 1678563323.6960
MEM 79.316406 1678563323.8048
MEM 79.316406 1678563323.9140
MEM 79.316406 1678563324.0229
MEM 79.316406 1678563324.1306
MEM 79.316406 1678563324.2404
MEM 79.316406 1678563324.3492
MEM 79.316406 1678563324.4602
MEM 79.316406 1678563324.5685
MEM 79.316406 1678563324.6772
MEM 79.316406 1678563324.7874
MEM 79.316406 1678563324.8974
MEM 79.847656 1678563325.0059
MEM 79.847656 1678563325.1142
MEM 80.097656 1678563325.2235
MEM 80.722656 1678563325.3341
MEM 81.285156 1678563325.4436
MEM 81.867188 1678563325.5517
MEM 82.472656 1678563325.6600
MEM 81.464844 1678563325.7698
MEM 81.464844 1678563325.8775
MEM 81.464844 1678563325.9853
MEM 81.464844 1678563326.0946
MEM 81.464844 1678563326.2037
MEM 81.464844 1678563326.3124
MEM 81.464844 1678563326.4249
MEM 81.464844 1678563326.5340
MEM 81.468750 1678563326.6423
MEM 82.070312 1678563326.7513
MEM 82.074219 1678563326.8608
MEM 82.074219 1678563326.9707
MEM 82.074219 1678563327.0788
MEM 82.074219 1678563327.1872
MEM 82.074219 1678563327.2972
MEM 82.074219 1678563327.4070
MEM 82.988281 1678563327.5155
MEM 83.453125 1678563327.6215
MEM 84.117188 1678563327.7288
MEM 80.492188 1678563327.8357
MEM 80.492188 1678563327.9452
MEM 80.617188 1678563328.0554
MEM 80.617188 1678563328.1656
MEM 80.617188 1678563328.2736
MEM 80.617188 1678563328.3828
MEM 80.617188 1678563328.4935
MEM 78.703125 1678563328.6023
MEM 78.703125 1678563328.7105
MEM 78.703125 1678563328.8210
MEM 78.703125 1678563328.9306
MEM 78.703125 1678563329.0394
MEM 78.703125 1678563329.1470
MEM 78.703125 1678563329.2549
MEM 78.703125 1678563329.3656
MEM 78.703125 1678563329.4730
MEM 78.703125 1678563329.5830
MEM 79.523438 1678563329.6913
MEM 79.523438 1678563329.8223
MEM 79.523438 1678563329.9257
MEM 79.523438 1678563330.0350
MEM 79.527344 1678563330.1453
MEM 79.531250 1678563330.2539
MEM 80.449219 1678563330.3627
MEM 80.449219 1678563330.4720
MEM 80.449219 1678563330.5820
MEM 80.449219 1678563330.6928
MEM 80.449219 1678563330.8024
MEM 80.449219 1678563330.9136
MEM 80.449219 1678563331.0221
MEM 79.003906 1678563331.1309
MEM 79.003906 1678563331.2390
MEM 79.003906 1678563331.3501
MEM 79.003906 1678563331.4595
MEM 79.003906 1678563331.5659
MEM 79.003906 1678563331.6754
MEM 79.003906 1678563331.7845
MEM 79.003906 1678563331.8939
MEM 79.003906 1678563332.0035
MEM 79.460938 1678563332.1119
MEM 79.464844 1678563332.2217
MEM 79.464844 1678563332.3308
MEM 79.464844 1678563332.4397
MEM 79.464844 1678563332.5513
MEM 79.464844 1678563332.6613
MEM 79.464844 1678563332.7728
MEM 79.464844 1678563332.8818
MEM 79.539062 1678563332.9909
MEM 80.664062 1678563333.0989
MEM 80.664062 1678563333.2086
MEM 80.664062 1678563333.3178
MEM 80.664062 1678563333.4250
MEM 80.664062 1678563333.5352
MEM 80.664062 1678563333.6449
MEM 80.664062 1678563333.7550
MEM 80.664062 1678563333.8648
MEM 80.664062 1678563333.9749
MEM 80.664062 1678563334.0847
MEM 78.746094 1678563334.1926
MEM 78.746094 1678563334.3025
MEM 78.746094 1678563334.4127
MEM 78.746094 1678563334.5223
MEM 78.746094 1678563334.6312
MEM 78.746094 1678563334.7380
MEM 78.746094 1678563334.8467
MEM 78.746094 1678563334.9561
MEM 78.746094 1678563335.0639
MEM 79.472656 1678563335.1710
MEM 79.472656 1678563335.2795
MEM 79.472656 1678563335.3891
MEM 79.472656 1678563335.4981
MEM 79.472656 1678563335.6088
MEM 79.472656 1678563335.7186
MEM 79.472656 1678563335.8275
MEM 79.472656 1678563335.9373
MEM 79.472656 1678563336.0461
MEM 79.472656 1678563336.1550
MEM 79.472656 1678563336.2653
MEM 79.472656 1678563336.3759
MEM 79.472656 1678563336.4875
MEM 79.472656 1678563336.5975
MEM 79.472656 1678563336.7049
MEM 79.480469 1678563336.8138
MEM 79.480469 1678563336.9240
MEM 80.230469 1678563337.0323
MEM 80.230469 1678563337.1407
MEM 80.917969 1678563337.2508
MEM 81.496094 1678563337.3601
MEM 82.167969 1678563337.4690
MEM 82.730469 1678563337.5789
MEM 80.109375 1678563337.6884
MEM 80.109375 1678563337.7969
MEM 80.109375 1678563337.9072
MEM 80.109375 1678563338.0189
MEM 80.109375 1678563338.1295
MEM 80.109375 1678563338.2369
MEM 80.109375 1678563338.3463
MEM 80.109375 1678563338.4549
MEM 80.109375 1678563338.5649
MEM 79.859375 1678563338.6725
MEM 80.425781 1678563338.7815
MEM 80.425781 1678563338.8916
MEM 80.425781 1678563339.0006
MEM 80.425781 1678563339.1102
MEM 80.425781 1678563339.2192
MEM 80.425781 1678563339.3300
MEM 80.433594 1678563339.4404
MEM 81.214844 1678563339.5505
MEM 81.277344 1678563339.6604
MEM 81.277344 1678563339.7679
MEM 81.277344 1678563339.8777
MEM 81.277344 1678563339.9857
MEM 81.277344 1678563340.0939
MEM 81.277344 1678563340.2019
MEM 81.277344 1678563340.3126
MEM 81.277344 1678563340.4218
MEM 79.835938 1678563340.5304
MEM 79.835938 1678563340.6386
MEM 79.835938 1678563340.7465
MEM 79.835938 1678563340.8550
MEM 79.835938 1678563340.9634
MEM 79.835938 1678563341.0725
MEM 79.835938 1678563341.1822
MEM 79.835938 1678563341.2910
MEM 79.835938 1678563341.3993
MEM 79.835938 1678563341.5080
MEM 80.664062 1678563341.6184
MEM 80.664062 1678563341.7270
MEM 80.664062 1678563341.8358
MEM 80.664062 1678563341.9457
MEM 80.664062 1678563342.0550
MEM 80.664062 1678563342.1653
MEM 80.664062 1678563342.2749
MEM 80.667969 1678563342.3821
MEM 81.289062 1678563342.4895
MEM 81.289062 1678563342.6007
MEM 81.289062 1678563342.7088
MEM 81.289062 1678563342.8171
MEM 81.289062 1678563342.9276
MEM 81.289062 1678563343.0370
MEM 81.289062 1678563343.1452
MEM 81.289062 1678563343.2537
MEM 81.289062 1678563343.3635
MEM 81.289062 1678563343.4729
MEM 81.289062 1678563343.5809
MEM 81.289062 1678563343.6916
MEM 81.289062 1678563343.8004
MEM 81.289062 1678563343.9077
MEM 80.144531 1678563344.0157
MEM 80.144531 1678563344.1239
MEM 80.144531 1678563344.2335
MEM 80.144531 1678563344.3427
MEM 80.144531 1678563344.4516
MEM 80.144531 1678563344.5607
MEM 80.144531 1678563344.6696
MEM 80.144531 1678563344.7778
MEM 80.144531 1678563344.8865
MEM 79.707031 1678563344.9955
MEM 80.039062 1678563345.1037
MEM 80.039062 1678563345.2128
MEM 80.039062 1678563345.3234
MEM 80.039062 1678563345.4330
MEM 80.039062 1678563345.5412
MEM 80.039062 1678563345.6509
MEM 80.039062 1678563345.7598
MEM 80.039062 1678563345.8677
MEM 80.175781 1678563345.9775
MEM 81.285156 1678563346.0851
MEM 81.285156 1678563346.1929
MEM 81.285156 1678563346.3017
MEM 81.285156 1678563346.4097
MEM 81.285156 1678563346.5168
MEM 81.570312 1678563346.6251
MEM 82.160156 1678563346.7355
MEM 82.785156 1678563346.8466
MEM 83.339844 1678563346.9549
MEM 82.429688 1678563347.0636
MEM 82.429688 1678563347.1716
MEM 82.429688 1678563347.2789
MEM 82.429688 1678563347.3867
MEM 82.429688 1678563347.4938
MEM 82.429688 1678563347.6024
MEM 82.429688 1678563347.7106
MEM 82.429688 1678563347.8226
MEM 82.429688 1678563347.9286
MEM 82.429688 1678563348.0364
MEM 82.429688 1678563348.1487
MEM 82.429688 1678563348.2526
MEM 82.429688 1678563348.3616
MEM 83.144531 1678563348.4715
MEM 83.144531 1678563348.5814
MEM 83.144531 1678563348.6891
MEM 83.144531 1678563348.7978
MEM 83.144531 1678563348.9086
MEM 83.144531 1678563349.0186
MEM 83.144531 1678563349.1282
MEM 84.207031 1678563349.2366
MEM 84.800781 1678563349.3469
