CMDLINE 'c:\users\huseyn iskandarli\appdata\local\programs\python\python38\python.exe' main.py
MEM 120.167969 1676927100.5191
MEM 120.167969 1676927100.6277
MEM 120.167969 1676927100.7356
MEM 120.402344 1676927100.8428
MEM 120.660156 1676927100.9523
MEM 120.660156 1676927101.0615
MEM 120.660156 1676927101.1720
MEM 120.660156 1676927101.2818
MEM 120.660156 1676927101.3899
MEM 120.660156 1676927101.5000
MEM 120.660156 1676927101.6078
MEM 121.214844 1676927101.7184
MEM 121.218750 1676927101.8281
MEM 121.218750 1676927101.9366
MEM 121.218750 1676927102.0456
MEM 121.222656 1676927102.1551
MEM 121.222656 1676927102.2646
MEM 121.222656 1676927102.3760
MEM 121.316406 1676927102.4843
MEM 121.394531 1676927102.5934
MEM 121.394531 1676927102.7039
MEM 121.394531 1676927102.8148
MEM 121.394531 1676927102.9251
MEM 121.394531 1676927103.0336
MEM 122.914062 1676927103.1442
MEM 122.917969 1676927103.2538
MEM 122.917969 1676927103.3654
MEM 122.917969 1676927103.4770
MEM 122.917969 1676927103.5886
MEM 122.917969 1676927103.6972
MEM 122.917969 1676927103.8068
MEM 122.917969 1676927103.9144
MEM 122.917969 1676927104.0230
MEM 122.917969 1676927104.1336
MEM 122.917969 1676927104.2437
MEM 122.917969 1676927104.3523
MEM 122.917969 1676927104.4630
MEM 122.917969 1676927104.5716
MEM 122.917969 1676927104.6832
MEM 122.917969 1676927104.7948
MEM 122.917969 1676927104.9047
MEM 122.917969 1676927105.0152
MEM 122.917969 1676927105.1228
MEM 122.917969 1676927105.2324
MEM 122.917969 1676927105.3420
MEM 122.917969 1676927105.4512
MEM 122.917969 1676927105.5594
MEM 122.917969 1676927105.6690
MEM 122.917969 1676927105.7775
MEM 122.917969 1676927105.8854
MEM 122.953125 1676927105.9933
MEM 122.949219 1676927106.1014
MEM 122.949219 1676927106.2122
MEM 122.949219 1676927106.3227
MEM 122.949219 1676927106.4329
MEM 122.949219 1676927106.5427
MEM 124.359375 1676927106.6516
MEM 124.363281 1676927106.7603
MEM 124.363281 1676927106.8718
MEM 124.363281 1676927106.9814
MEM 124.363281 1676927107.0911
MEM 124.363281 1676927107.2007
MEM 124.367188 1676927107.3123
MEM 124.367188 1676927107.4219
MEM 124.367188 1676927107.5334
MEM 124.367188 1676927107.6440
MEM 124.367188 1676927107.7522
MEM 124.367188 1676927107.8608
MEM 124.367188 1676927107.9714
MEM 124.367188 1676927108.0821
MEM 124.367188 1676927108.1927
MEM 124.492188 1676927108.3033
MEM 124.804688 1676927108.4119
MEM 124.804688 1676927108.5234
MEM 124.804688 1676927108.6350
MEM 124.804688 1676927108.7446
MEM 124.804688 1676927108.8548
MEM 124.804688 1676927108.9665
MEM 124.804688 1676927109.0780
MEM 124.804688 1676927109.1896
MEM 124.804688 1676927109.2979
MEM 124.804688 1676927109.4068
MEM 125.183594 1676927109.5157
MEM 125.292969 1676927109.6242
MEM 125.292969 1676927109.7344
MEM 125.292969 1676927109.8437
MEM 125.292969 1676927109.9549
MEM 125.675781 1676927110.0644
MEM 125.875000 1676927110.1750
MEM 126.125000 1676927110.2858
MEM 126.421875 1676927110.3944
MEM 126.812500 1676927110.5050
MEM 127.175781 1676927110.6155
MEM 127.562500 1676927110.7270
MEM 126.000000 1676927110.8375
MEM 126.000000 1676927110.9470
MEM 126.125000 1676927111.0561
MEM 126.121094 1676927111.1645
MEM 126.121094 1676927111.2740
MEM 126.121094 1676927111.3846
MEM 126.121094 1676927111.4938
MEM 126.121094 1676927111.6040
MEM 126.773438 1676927111.7133
MEM 126.773438 1676927111.8229
MEM 126.773438 1676927111.9324
MEM 126.773438 1676927112.0421
MEM 126.785156 1676927112.1507
MEM 126.785156 1676927112.2598
MEM 126.785156 1676927112.3693
MEM 126.785156 1676927112.4778
MEM 126.785156 1676927112.5893
MEM 126.972656 1676927112.6967
MEM 126.968750 1676927112.8065
MEM 126.968750 1676927112.9156
MEM 126.968750 1676927113.0234
MEM 126.968750 1676927113.1322
MEM 126.968750 1676927113.2421
MEM 127.347656 1676927113.3533
MEM 128.582031 1676927113.4647
MEM 128.582031 1676927113.5744
MEM 128.582031 1676927113.6831
MEM 128.582031 1676927113.7936
MEM 128.582031 1676927113.9013
MEM 128.582031 1676927114.0100
MEM 128.582031 1676927114.1176
MEM 128.582031 1676927114.2261
MEM 128.582031 1676927114.3342
MEM 128.582031 1676927114.4437
MEM 128.582031 1676927114.5553
MEM 128.582031 1676927114.6644
MEM 128.582031 1676927114.7760
MEM 128.582031 1676927114.8866
MEM 128.582031 1676927114.9971
MEM 128.582031 1676927115.1086
MEM 128.582031 1676927115.2192
MEM 128.582031 1676927115.3298
MEM 128.582031 1676927115.4393
MEM 128.582031 1676927115.5509
MEM 128.582031 1676927115.6601
MEM 128.582031 1676927115.7716
MEM 128.582031 1676927115.8822
MEM 128.582031 1676927115.9927
MEM 128.582031 1676927116.1023
MEM 128.582031 1676927116.2143
MEM 128.582031 1676927116.3238
MEM 128.582031 1676927116.4324
MEM 128.582031 1676927116.5430
MEM 128.582031 1676927116.6545
MEM 128.582031 1676927116.7638
MEM 128.582031 1676927116.8745
MEM 128.582031 1676927116.9861
MEM 128.582031 1676927117.0955
MEM 128.582031 1676927117.2061
MEM 128.582031 1676927117.3167
MEM 128.582031 1676927117.4272
MEM 128.582031 1676927117.5388
MEM 128.582031 1676927117.6543
MEM 128.582031 1676927117.7712
MEM 128.582031 1676927117.8854
MEM 128.726562 1676927117.9971
MEM 128.714844 1676927118.1052
MEM 128.714844 1676927118.2129
MEM 128.714844 1676927118.3224
MEM 128.714844 1676927118.4307
MEM 128.714844 1676927118.5381
MEM 128.714844 1676927118.6477
MEM 128.714844 1676927118.7568
MEM 128.714844 1676927118.8656
MEM 128.714844 1676927118.9768
MEM 128.714844 1676927119.0867
MEM 128.714844 1676927119.1965
MEM 128.714844 1676927119.3062
MEM 128.714844 1676927119.4162
MEM 129.062500 1676927119.5248
MEM 129.062500 1676927119.6343
MEM 129.062500 1676927119.7437
MEM 129.062500 1676927119.8533
MEM 129.062500 1676927119.9623
MEM 129.062500 1676927120.0738
MEM 129.062500 1676927120.1854
MEM 129.062500 1676927120.2950
MEM 129.062500 1676927120.4065
MEM 129.062500 1676927120.5179
MEM 129.351562 1676927120.6276
MEM 129.351562 1676927120.7377
MEM 129.351562 1676927120.8481
MEM 129.351562 1676927120.9567
MEM 129.351562 1676927121.0680
MEM 129.351562 1676927121.1763
MEM 129.351562 1676927121.2849
MEM 129.351562 1676927121.3939
MEM 129.351562 1676927121.5022
MEM 129.351562 1676927121.6138
MEM 129.351562 1676927121.7227
MEM 129.351562 1676927121.8306
MEM 129.351562 1676927121.9392
MEM 129.351562 1676927122.0510
MEM 129.351562 1676927122.1591
MEM 129.796875 1676927122.2666
MEM 129.796875 1676927122.3771
MEM 129.796875 1676927122.4877
MEM 129.796875 1676927122.5963
MEM 129.796875 1676927122.7059
MEM 129.796875 1676927122.8266
MEM 129.796875 1676927122.9352
MEM 129.796875 1676927123.0389
MEM 129.796875 1676927123.1454
MEM 129.796875 1676927123.2550
MEM 129.796875 1676927123.3626
MEM 129.796875 1676927123.4723
MEM 129.796875 1676927123.5819
MEM 129.796875 1676927123.6916
MEM 129.796875 1676927123.8001
MEM 129.796875 1676927123.9107
MEM 129.914062 1676927124.0191
MEM 130.531250 1676927124.1285
MEM 130.531250 1676927124.2386
MEM 130.531250 1676927124.3476
MEM 130.531250 1676927124.4566
MEM 130.531250 1676927124.5646
MEM 130.531250 1676927124.6731
MEM 130.531250 1676927124.7811
MEM 130.531250 1676927124.8886
MEM 130.531250 1676927124.9980
MEM 130.531250 1676927125.1105
MEM 130.531250 1676927125.2183
MEM 130.531250 1676927125.3274
MEM 130.531250 1676927125.4363
MEM 131.566406 1676927125.5470
MEM 131.566406 1676927125.6616
MEM 131.566406 1676927125.7729
MEM 131.566406 1676927125.8855
MEM 131.566406 1676927125.9932
MEM 131.566406 1676927126.1049
MEM 131.566406 1676927126.2174
MEM 131.566406 1676927126.3290
MEM 131.566406 1676927126.4399
MEM 131.566406 1676927126.5505
MEM 131.566406 1676927126.6610
MEM 131.566406 1676927126.7712
MEM 131.566406 1676927126.8834
MEM 131.566406 1676927126.9913
MEM 131.566406 1676927127.1028
MEM 131.566406 1676927127.2134
MEM 131.566406 1676927127.3230
MEM 131.566406 1676927127.4347
MEM 131.566406 1676927127.5443
MEM 131.566406 1676927127.6549
MEM 131.566406 1676927127.7640
MEM 131.566406 1676927127.8731
MEM 131.566406 1676927127.9826
MEM 131.566406 1676927128.0943
MEM 131.566406 1676927128.2058
MEM 131.566406 1676927128.3154
MEM 131.566406 1676927128.4269
MEM 131.566406 1676927128.5364
MEM 131.566406 1676927128.6479
MEM 131.566406 1676927128.7574
MEM 131.566406 1676927128.8680
MEM 131.566406 1676927128.9775
MEM 132.070312 1676927129.0871
MEM 132.070312 1676927129.1949
MEM 132.070312 1676927129.3041
MEM 132.070312 1676927129.4126
MEM 132.070312 1676927129.5216
MEM 132.070312 1676927129.6324
MEM 132.070312 1676927129.7390
MEM 132.070312 1676927129.8471
MEM 132.070312 1676927129.9560
MEM 132.070312 1676927130.0661
MEM 132.070312 1676927130.1755
MEM 132.070312 1676927130.2869
MEM 132.070312 1676927130.3976
MEM 132.359375 1676927130.5085
MEM 132.406250 1676927130.6189
MEM 132.406250 1676927130.7306
MEM 132.406250 1676927130.8422
MEM 132.406250 1676927130.9524
MEM 132.406250 1676927131.0640
MEM 132.406250 1676927131.1793
MEM 132.406250 1676927131.2840
MEM 132.531250 1676927131.3955
MEM 132.691406 1676927131.5071
MEM 132.906250 1676927131.6178
MEM 131.917969 1676927131.7274
MEM 131.917969 1676927131.8380
MEM 131.917969 1676927131.9525
MEM 131.917969 1676927132.0641
MEM 133.070312 1676927132.1695
MEM 131.921875 1676927132.2796
MEM 132.433594 1676927132.3897
MEM 132.433594 1676927132.5002
MEM 132.433594 1676927132.6103
MEM 132.433594 1676927132.7198
MEM 132.433594 1676927132.8294
MEM 132.433594 1676927132.9420
MEM 132.433594 1676927133.0507
MEM 132.433594 1676927133.1602
MEM 132.433594 1676927133.2688
MEM 132.433594 1676927133.3787
MEM 132.433594 1676927133.4868
MEM 132.433594 1676927133.5966
MEM 132.734375 1676927133.7082
MEM 132.777344 1676927133.8167
MEM 132.785156 1676927133.9283
MEM 132.785156 1676927134.0355
MEM 132.785156 1676927134.1461
MEM 132.785156 1676927134.2566
MEM 132.785156 1676927134.3681
MEM 132.785156 1676927134.4787
MEM 132.785156 1676927134.5868
MEM 132.785156 1676927134.6965
MEM 133.300781 1676927134.8061
MEM 133.300781 1676927134.9155
MEM 133.300781 1676927135.0237
MEM 133.300781 1676927135.1332
MEM 133.300781 1676927135.2415
MEM 133.300781 1676927135.3508
MEM 133.300781 1676927135.4604
MEM 133.300781 1676927135.5694
MEM 133.300781 1676927135.6856
MEM 133.300781 1676927135.7932
MEM 133.300781 1676927135.8997
MEM 133.300781 1676927136.0102
MEM 133.300781 1676927136.1219
MEM 133.300781 1676927136.2313
MEM 134.109375 1676927136.3417
MEM 134.109375 1676927136.4509
MEM 134.109375 1676927136.5615
MEM 134.109375 1676927136.6730
MEM 134.109375 1676927136.7847
MEM 134.109375 1676927136.8960
MEM 134.109375 1676927137.0081
MEM 134.109375 1676927137.1189
MEM 134.109375 1676927137.2304
MEM 134.109375 1676927137.3410
MEM 134.117188 1676927137.4496
MEM 134.117188 1676927137.5592
MEM 134.117188 1676927137.6688
MEM 134.117188 1676927137.7804
MEM 134.117188 1676927137.8906
MEM 134.117188 1676927138.0021
MEM 134.117188 1676927138.1126
MEM 134.117188 1676927138.2241
MEM 134.117188 1676927138.3339
MEM 134.117188 1676927138.4477
MEM 134.117188 1676927138.5542
MEM 134.117188 1676927138.6620
MEM 134.117188 1676927138.7736
MEM 134.117188 1676927138.8833
MEM 134.117188 1676927138.9944
MEM 134.117188 1676927139.1050
MEM 134.117188 1676927139.2143
MEM 134.117188 1676927139.3267
MEM 134.117188 1676927139.4449
MEM 134.117188 1676927139.5464
MEM 134.117188 1676927139.6580
MEM 134.117188 1676927139.7695
MEM 134.117188 1676927139.8815
MEM 134.117188 1676927139.9937
MEM 134.117188 1676927140.1025
MEM 134.117188 1676927140.2121
MEM 134.433594 1676927140.3247
MEM 134.421875 1676927140.4319
MEM 134.421875 1676927140.5424
MEM 134.421875 1676927140.6525
MEM 134.421875 1676927140.7611
MEM 134.421875 1676927140.8714
MEM 134.546875 1676927140.9820
MEM 135.695312 1676927141.0932
MEM 135.695312 1676927141.2057
MEM 135.695312 1676927141.3164
MEM 135.695312 1676927141.4280
MEM 135.695312 1676927141.5387
MEM 135.695312 1676927141.6474
MEM 135.695312 1676927141.7559
MEM 135.695312 1676927141.8674
MEM 135.695312 1676927141.9782
MEM 135.695312 1676927142.0887
MEM 135.695312 1676927142.1978
MEM 135.695312 1676927142.3073
MEM 135.710938 1676927142.4189
MEM 135.710938 1676927142.5304
MEM 135.710938 1676927142.6549
MEM 135.710938 1676927142.7675
MEM 135.710938 1676927142.8731
MEM 135.710938 1676927142.9846
MEM 135.710938 1676927143.0957
MEM 135.710938 1676927143.2052
MEM 135.710938 1676927143.3138
MEM 135.710938 1676927143.4253
MEM 135.710938 1676927143.5368
MEM 135.710938 1676927143.6479
MEM 135.710938 1676927143.7555
MEM 135.710938 1676927143.8661
MEM 135.710938 1676927143.9742
MEM 135.710938 1676927144.0835
MEM 135.710938 1676927144.1941
MEM 135.710938 1676927144.3057
MEM 135.710938 1676927144.4173
MEM 135.710938 1676927144.5290
MEM 135.679688 1676927144.6385
MEM 135.679688 1676927144.7501
MEM 135.679688 1676927144.8597
MEM 135.679688 1676927144.9692
MEM 135.679688 1676927145.0769
MEM 135.679688 1676927145.1875
MEM 135.679688 1676927145.2962
MEM 135.679688 1676927145.4088
MEM 135.679688 1676927145.5203
MEM 135.679688 1676927145.6295
MEM 135.679688 1676927145.7401
MEM 135.679688 1676927145.8508
MEM 135.679688 1676927145.9603
MEM 135.679688 1676927146.0691
MEM 135.679688 1676927146.1798
MEM 135.679688 1676927146.2894
MEM 135.679688 1676927146.3976
MEM 135.679688 1676927146.5072
MEM 135.679688 1676927146.6178
MEM 135.679688 1676927146.7265
MEM 135.679688 1676927146.8353
MEM 135.679688 1676927146.9509
MEM 135.679688 1676927147.0558
MEM 135.683594 1676927147.1677
MEM 135.734375 1676927147.2762
MEM 135.726562 1676927147.3859
MEM 135.726562 1676927147.4968
MEM 135.726562 1676927147.6066
MEM 135.726562 1676927147.7178
MEM 135.726562 1676927147.8249
MEM 135.726562 1676927147.9348
MEM 135.726562 1676927148.0432
MEM 135.726562 1676927148.1538
MEM 135.726562 1676927148.2616
MEM 135.726562 1676927148.3702
MEM 135.726562 1676927148.4792
MEM 135.726562 1676927148.5874
MEM 136.527344 1676927148.6948
MEM 136.527344 1676927148.8170
MEM 136.527344 1676927148.9307
MEM 136.527344 1676927149.0392
MEM 136.527344 1676927149.1506
MEM 136.527344 1676927149.2569
MEM 136.527344 1676927149.3643
MEM 136.527344 1676927149.4748
MEM 136.527344 1676927149.5843
MEM 136.527344 1676927149.6969
MEM 136.527344 1676927149.8047
MEM 136.527344 1676927149.9132
MEM 136.527344 1676927150.0328
MEM 136.527344 1676927150.1338
MEM 136.527344 1676927150.2454
MEM 136.527344 1676927150.3560
MEM 136.527344 1676927150.4906
MEM 136.527344 1676927150.6047
MEM 136.527344 1676927150.7202
MEM 136.527344 1676927150.8288
MEM 136.527344 1676927150.9393
MEM 136.527344 1676927151.0569
MEM 136.527344 1676927151.1606
MEM 136.527344 1676927151.2701
MEM 136.527344 1676927151.3817
MEM 136.531250 1676927151.4863
MEM 136.531250 1676927151.6004
MEM 136.531250 1676927151.7122
MEM 136.531250 1676927151.8198
MEM 136.531250 1676927151.9305
MEM 136.531250 1676927152.0392
MEM 136.531250 1676927152.1499
MEM 136.531250 1676927152.2590
MEM 136.531250 1676927152.3651
MEM 136.531250 1676927152.4767
MEM 136.531250 1676927152.5903
MEM 136.531250 1676927152.6958
MEM 136.531250 1676927152.8069
MEM 136.531250 1676927152.9154
MEM 136.531250 1676927153.0250
MEM 136.531250 1676927153.1377
MEM 136.531250 1676927153.2482
MEM 136.531250 1676927153.3588
MEM 136.539062 1676927153.4693
MEM 136.539062 1676927153.5799
MEM 136.539062 1676927153.6905
MEM 136.539062 1676927153.8001
MEM 136.539062 1676927153.9096
MEM 136.539062 1676927154.0212
MEM 136.539062 1676927154.1338
MEM 136.539062 1676927154.2503
MEM 136.539062 1676927154.3558
MEM 136.539062 1676927154.4682
MEM 136.539062 1676927154.5778
MEM 136.539062 1676927154.6926
MEM 136.539062 1676927154.8031
MEM 136.539062 1676927154.9094
MEM 136.539062 1676927155.0239
MEM 136.539062 1676927155.1246
MEM 136.539062 1676927155.2372
MEM 136.539062 1676927155.3478
MEM 136.539062 1676927155.4560
MEM 136.539062 1676927155.5662
MEM 136.539062 1676927155.6767
MEM 136.539062 1676927155.7884
MEM 136.539062 1676927155.9009
MEM 136.539062 1676927156.0113
MEM 136.875000 1676927156.1228
MEM 136.863281 1676927156.2322
MEM 136.863281 1676927156.3440
MEM 136.863281 1676927156.4616
MEM 136.863281 1676927156.5662
MEM 136.863281 1676927156.6715
MEM 136.863281 1676927156.7817
MEM 138.230469 1676927156.8927
MEM 138.230469 1676927157.0013
MEM 138.230469 1676927157.1106
MEM 138.230469 1676927157.2211
MEM 138.230469 1676927157.3327
MEM 138.230469 1676927157.4439
MEM 138.230469 1676927157.5546
MEM 138.230469 1676927157.6662
MEM 138.230469 1676927157.7747
MEM 138.230469 1676927157.8863
MEM 138.230469 1676927157.9989
MEM 138.230469 1676927158.1070
MEM 138.230469 1676927158.2157
MEM 138.230469 1676927158.3228
MEM 138.230469 1676927158.4341
MEM 138.230469 1676927158.5437
MEM 138.230469 1676927158.6555
MEM 138.417969 1676927158.7650
MEM 138.515625 1676927158.8756
MEM 138.730469 1676927158.9861
MEM 138.855469 1676927159.0978
MEM 138.355469 1676927159.2089
MEM 138.355469 1676927159.3185
MEM 138.355469 1676927159.4288
MEM 138.355469 1676927159.5401
MEM 138.355469 1676927159.6507
MEM 138.355469 1676927159.7593
MEM 138.355469 1676927159.8710
MEM 138.355469 1676927159.9826
MEM 138.355469 1676927160.0921
MEM 138.355469 1676927160.2048
MEM 138.355469 1676927160.3150
MEM 138.355469 1676927160.4256
MEM 138.355469 1676927160.5332
MEM 138.355469 1676927160.6428
MEM 138.355469 1676927160.7533
MEM 138.355469 1676927160.8642
MEM 138.355469 1676927160.9754
MEM 138.355469 1676927161.0848
MEM 138.355469 1676927161.1964
MEM 138.355469 1676927161.3079
MEM 138.355469 1676927161.4157
MEM 138.355469 1676927161.5273
MEM 138.355469 1676927161.6419
MEM 138.355469 1676927161.7506
MEM 139.632812 1676927161.8759
MEM 138.527344 1676927161.9865
MEM 138.523438 1676927162.0939
MEM 138.523438 1676927162.2016
MEM 138.523438 1676927162.3097
MEM 138.523438 1676927162.4181
MEM 138.523438 1676927162.5279
MEM 138.523438 1676927162.6373
MEM 139.574219 1676927162.7468
MEM 139.574219 1676927162.8564
MEM 139.574219 1676927162.9671
MEM 139.574219 1676927163.0775
MEM 139.574219 1676927163.1892
MEM 139.574219 1676927163.2989
MEM 139.574219 1676927163.4105
MEM 139.574219 1676927163.5217
MEM 139.574219 1676927163.6344
MEM 139.574219 1676927163.7450
MEM 139.574219 1676927163.8568
MEM 139.574219 1676927163.9673
MEM 139.582031 1676927164.0789
MEM 139.582031 1676927164.1886
MEM 139.582031 1676927164.2993
MEM 139.582031 1676927164.4099
MEM 139.582031 1676927164.5193
MEM 139.582031 1676927164.6330
MEM 139.582031 1676927164.7406
MEM 139.582031 1676927164.8523
MEM 139.582031 1676927164.9650
MEM 139.582031 1676927165.0746
MEM 139.582031 1676927165.1869
MEM 139.582031 1676927165.2997
MEM 139.582031 1676927165.4065
MEM 139.582031 1676927165.5181
MEM 139.582031 1676927165.6245
MEM 139.582031 1676927165.7362
MEM 139.582031 1676927165.8428
MEM 139.582031 1676927165.9543
MEM 139.582031 1676927166.0669
MEM 139.582031 1676927166.1765
MEM 139.582031 1676927166.2871
MEM 139.582031 1676927166.3987
MEM 139.582031 1676927166.5085
MEM 139.582031 1676927166.6178
MEM 139.582031 1676927166.7273
MEM 139.582031 1676927166.8359
MEM 139.582031 1676927166.9452
MEM 139.582031 1676927167.0588
MEM 139.582031 1676927167.1694
MEM 139.582031 1676927167.2830
MEM 139.582031 1676927167.3927
MEM 139.582031 1676927167.5044
MEM 139.582031 1676927167.6202
MEM 139.582031 1676927167.7223
MEM 139.582031 1676927167.8352
MEM 139.582031 1676927167.9438
MEM 139.582031 1676927168.0553
MEM 139.582031 1676927168.1661
MEM 139.582031 1676927168.2756
MEM 139.582031 1676927168.3872
MEM 139.582031 1676927168.4980
MEM 139.582031 1676927168.6149
MEM 139.582031 1676927168.7195
MEM 139.582031 1676927168.8292
MEM 139.582031 1676927168.9373
MEM 139.585938 1676927169.0456
MEM 139.585938 1676927169.1546
MEM 139.585938 1676927169.2654
MEM 139.585938 1676927169.3731
MEM 140.453125 1676927169.4836
MEM 140.453125 1676927169.5936
MEM 140.453125 1676927169.7041
MEM 140.453125 1676927169.8159
MEM 140.453125 1676927169.9226
MEM 140.453125 1676927170.0338
MEM 140.453125 1676927170.1424
MEM 140.453125 1676927170.2501
MEM 140.453125 1676927170.3595
MEM 140.453125 1676927170.4690
MEM 140.453125 1676927170.5767
MEM 140.453125 1676927170.6875
MEM 140.453125 1676927170.7971
MEM 140.453125 1676927170.9098
MEM 140.453125 1676927171.0186
MEM 140.453125 1676927171.1288
MEM 140.453125 1676927171.2416
MEM 140.453125 1676927171.3521
MEM 140.453125 1676927171.4617
MEM 140.453125 1676927171.5723
MEM 140.453125 1676927171.6825
MEM 140.453125 1676927171.7941
MEM 140.453125 1676927171.9048
MEM 140.453125 1676927172.0165
MEM 140.453125 1676927172.1252
MEM 140.453125 1676927172.2333
MEM 140.453125 1676927172.3430
MEM 140.453125 1676927172.4536
MEM 140.453125 1676927172.5642
MEM 140.453125 1676927172.6771
MEM 140.453125 1676927172.7877
MEM 140.453125 1676927172.8963
MEM 140.453125 1676927173.0070
MEM 140.453125 1676927173.1354
MEM 140.453125 1676927173.2422
MEM 140.453125 1676927173.3488
MEM 140.453125 1676927173.4570
MEM 140.441406 1676927173.5657
MEM 140.441406 1676927173.6743
MEM 140.441406 1676927173.7834
MEM 140.441406 1676927173.8931
MEM 140.441406 1676927174.0021
MEM 140.441406 1676927174.1134
MEM 140.441406 1676927174.2236
MEM 140.441406 1676927174.3345
MEM 140.441406 1676927174.4427
MEM 140.441406 1676927174.5520
MEM 140.441406 1676927174.6606
MEM 140.441406 1676927174.7710
MEM 140.441406 1676927174.8809
MEM 141.140625 1676927174.9860
MEM 141.140625 1676927175.0956
MEM 141.140625 1676927175.2051
MEM 141.140625 1676927175.3167
MEM 141.140625 1676927175.4266
MEM 141.140625 1676927175.5384
MEM 141.140625 1676927175.6481
MEM 141.140625 1676927175.7596
MEM 141.140625 1676927175.8701
MEM 141.140625 1676927175.9816
MEM 141.140625 1676927176.0934
MEM 141.140625 1676927176.2026
MEM 141.140625 1676927176.3118
MEM 141.140625 1676927176.4220
MEM 141.140625 1676927176.5322
MEM 141.140625 1676927176.6435
MEM 141.140625 1676927176.7551
MEM 141.140625 1676927176.8667
MEM 141.140625 1676927176.9782
MEM 141.140625 1676927177.0887
MEM 141.140625 1676927177.2003
MEM 141.140625 1676927177.3118
MEM 141.140625 1676927177.4234
MEM 141.140625 1676927177.5351
MEM 141.140625 1676927177.6441
MEM 141.140625 1676927177.7537
MEM 141.140625 1676927177.8664
MEM 141.140625 1676927177.9775
MEM 141.140625 1676927178.0861
MEM 141.257812 1676927178.1981
MEM 141.511719 1676927178.3051
MEM 141.511719 1676927178.4128
MEM 141.511719 1676927178.5218
MEM 141.511719 1676927178.6309
MEM 141.511719 1676927178.7385
MEM 141.511719 1676927178.8466
MEM 141.511719 1676927178.9555
MEM 141.511719 1676927179.0648
MEM 141.511719 1676927179.1743
MEM 141.511719 1676927179.2845
MEM 142.203125 1676927179.3953
MEM 142.355469 1676927179.5049
MEM 142.355469 1676927179.6135
MEM 142.417969 1676927179.7243
MEM 142.542969 1676927179.8322
MEM 142.542969 1676927179.9389
MEM 142.542969 1676927180.0491
MEM 142.605469 1676927180.1592
MEM 142.917969 1676927180.2688
MEM 143.167969 1676927180.3774
MEM 143.312500 1676927180.4882
MEM 143.542969 1676927180.5979
MEM 143.792969 1676927180.7085
MEM 143.917969 1676927180.8194
MEM 143.167969 1676927180.9290
MEM 143.167969 1676927181.0426
MEM 143.167969 1676927181.1509
MEM 143.167969 1676927181.2624
MEM 143.167969 1676927181.3740
MEM 143.167969 1676927181.4855
MEM 143.167969 1676927181.5971
MEM 143.167969 1676927181.7087
MEM 143.167969 1676927181.8193
MEM 143.167969 1676927181.9289
MEM 143.167969 1676927182.0385
MEM 143.167969 1676927182.1465
MEM 143.167969 1676927182.2559
MEM 143.167969 1676927182.3677
MEM 143.167969 1676927182.4781
MEM 143.167969 1676927182.5912
MEM 143.167969 1676927182.7016
MEM 143.167969 1676927182.8202
MEM 143.167969 1676927182.9244
MEM 143.464844 1676927183.0317
MEM 143.472656 1676927183.1393
MEM 143.472656 1676927183.2464
MEM 143.472656 1676927183.3557
MEM 143.472656 1676927183.4640
MEM 143.472656 1676927183.5728
MEM 143.472656 1676927183.6816
MEM 143.472656 1676927183.7915
MEM 143.472656 1676927183.9000
MEM 143.472656 1676927184.0096
MEM 143.472656 1676927184.1187
MEM 143.472656 1676927184.2257
MEM 144.089844 1676927184.3361
MEM 144.089844 1676927184.4444
MEM 144.089844 1676927184.5555
MEM 144.089844 1676927184.6633
MEM 144.089844 1676927184.7719
MEM 144.089844 1676927184.8816
MEM 144.089844 1676927184.9943
MEM 144.089844 1676927185.1019
MEM 144.089844 1676927185.2105
MEM 144.089844 1676927185.3220
MEM 144.089844 1676927185.4327
MEM 144.089844 1676927185.5441
MEM 144.089844 1676927185.6553
MEM 144.089844 1676927185.7639
MEM 144.089844 1676927185.8755
MEM 144.089844 1676927185.9871
MEM 144.089844 1676927186.0978
MEM 144.089844 1676927186.2080
MEM 144.089844 1676927186.3186
MEM 144.089844 1676927186.4292
MEM 144.089844 1676927186.5388
MEM 144.089844 1676927186.6474
MEM 144.089844 1676927186.7566
MEM 144.089844 1676927186.8645
MEM 144.089844 1676927186.9751
MEM 144.089844 1676927187.0828
MEM 144.089844 1676927187.1944
MEM 144.089844 1676927187.3069
MEM 144.089844 1676927187.4390
MEM 144.089844 1676927187.5428
MEM 144.089844 1676927187.6522
MEM 144.097656 1676927187.7624
MEM 144.156250 1676927187.8709
MEM 144.156250 1676927187.9794
MEM 144.859375 1676927188.0882
MEM 144.859375 1676927188.1979
MEM 144.859375 1676927188.3069
MEM 144.859375 1676927188.4159
MEM 144.859375 1676927188.5246
MEM 144.859375 1676927188.6360
MEM 144.859375 1676927188.7438
MEM 144.859375 1676927188.8523
MEM 144.859375 1676927188.9622
MEM 144.859375 1676927189.0712
MEM 144.859375 1676927189.1800
MEM 144.859375 1676927189.2880
MEM 144.781250 1676927189.3972
MEM 144.644531 1676927189.5056
MEM 144.503906 1676927189.6160
MEM 144.437500 1676927189.7266
MEM 141.449219 1676927189.8363
